,Source,Target
1077,https://health.universityofcalifornia.edu/about-us/social-media,https://twitter.com/UCSDHealth
1078,https://health.universityofcalifornia.edu/about-us/social-media,https://www.facebook.com/UCSDHealth
1079,https://health.universityofcalifornia.edu/about-us/social-media,https://www.youtube.com/user/UCSDMedicalCenter
1080,https://health.universityofcalifornia.edu/about-us/social-media,https://www.instagram.com/ucsdhealth/
1081,https://health.universityofcalifornia.edu/about-us/social-media,https://twitter.com/ucirvinehealth
1082,https://health.universityofcalifornia.edu/about-us/social-media,https://www.facebook.com/UCIrvineHealth/
1083,https://health.universityofcalifornia.edu/about-us/social-media,https://www.youtube.com/c/ucihealth
1084,https://health.universityofcalifornia.edu/about-us/social-media,https://www.instagram.com/ucihealth/
1085,https://health.universityofcalifornia.edu/about-us/social-media,https://twitter.com/UCLAHealth
1086,https://health.universityofcalifornia.edu/about-us/social-media,https://www.facebook.com/uclahealth
1087,https://health.universityofcalifornia.edu/about-us/social-media,https://www.youtube.com/uclahealth
1088,https://health.universityofcalifornia.edu/about-us/social-media,https://www.instagram.com/uclahealth/
1089,https://health.universityofcalifornia.edu/about-us/social-media,https://twitter.com/UCRHealth
1090,https://health.universityofcalifornia.edu/about-us/social-media,https://www.facebook.com/ucrhealth/
1091,https://health.universityofcalifornia.edu/about-us/social-media,https://www.instagram.com/ucrhealth/
1092,https://health.universityofcalifornia.edu/about-us/social-media,https://twitter.com/UCSFHospitals
1093,https://health.universityofcalifornia.edu/about-us/social-media,https://www.facebook.com/UCSFMedicalCenter
1094,https://health.universityofcalifornia.edu/about-us/social-media,https://www.youtube.com/user/UCSFMedicalCenter
1095,https://health.universityofcalifornia.edu/about-us/social-media,https://www.instagram.com/ucsfhealth/
1096,https://health.universityofcalifornia.edu/about-us/social-media,https://twitter.com/ucghi
1097,https://health.universityofcalifornia.edu/about-us/social-media,https://www.facebook.com/UCGHI/
1098,https://health.universityofcalifornia.edu/about-us/social-media,https://www.youtube.com/channel/UCkIDlNfHBzsMvPvBkV3UVqg/featured
1099,https://health.universityofcalifornia.edu/about-us/social-media,https://www.instagram.com/ucglobalhealthinstitute
1100,https://health.universityofcalifornia.edu/about-us/social-media,https://twitter.com/UofCalifornia
1101,https://health.universityofcalifornia.edu/about-us/social-media,https://twitter.com/UC_Newsroom
1102,https://health.universityofcalifornia.edu/about-us/social-media,https://www.facebook.com/universityofcalifornia
1103,https://health.universityofcalifornia.edu/about-us/social-media,https://www.youtube.com/user/UCofficeofpresident
1104,https://health.universityofcalifornia.edu/about-us/social-media,https://www.youtube.com/fig1
1105,https://health.universityofcalifornia.edu/about-us/social-media,https://www.instagram.com/uofcalifornia/
1106,https://health.universityofcalifornia.edu/about-us/social-media,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/about-us/social-media
1107,https://health.universityofcalifornia.edu/about-us/social-media,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/about-us/social-media
1108,https://health.universityofcalifornia.edu/about-us/social-media,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/about-us/social-media
1109,https://health.universityofcalifornia.edu/about-us/social-media,https://twitter.com/UofCahealth
1110,https://health.universityofcalifornia.edu/about-us/social-media,https://www.universityofcalifornia.edu/
1111,https://health.universityofcalifornia.edu/about-us/social-media,https://www.ucop.edu/
1112,https://health.universityofcalifornia.edu/about-us/social-media,https://regents.universityofcalifornia.edu/
1113,https://health.universityofcalifornia.edu/about-us/social-media,https://ucghi.universityofcalifornia.edu/
1114,https://health.universityofcalifornia.edu/about-us/social-media,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1115,https://health.universityofcalifornia.edu/about-us/social-media,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1116,https://health.universityofcalifornia.edu/about-us/social-media,https://ucnet.universityofcalifornia.edu/
1117,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://clinicaltrials.ucbraid.org/
1118,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://ucghi.universityofcalifornia.edu/
1119,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://www.vetmed.ucdavis.edu/
1120,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://www.vetmed.ucdavis.edu/admissions/application-process-timeline
1121,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://www.vetmed.ucdavis.edu/dvm/dvm-program
1122,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://www.vetmed.ucdavis.edu/research
1123,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://www.vetmed.ucdavis.edu/hospital
1124,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://twitter.com/UofCahealth
1125,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://www.universityofcalifornia.edu/
1126,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://www.ucop.edu/
1127,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://regents.universityofcalifornia.edu/
1128,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://ucghi.universityofcalifornia.edu/
1129,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1130,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1131,https://health.universityofcalifornia.edu/education/veterinary-medicine,https://ucnet.universityofcalifornia.edu/
1132,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://clinicaltrials.ucbraid.org/
1133,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://ucghi.universityofcalifornia.edu/
1134,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://clinicaltrials.ucbraid.org/
1135,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://clinicaltrials.ucbraid.org/
1136,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://clinicaltrials.ucbraid.org/
1137,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://clinicaltrials.ucbraid.org/browse/cancer
1138,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://twitter.com/UofCahealth
1139,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://www.universityofcalifornia.edu/
1140,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://www.ucop.edu/
1141,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://regents.universityofcalifornia.edu/
1142,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://ucghi.universityofcalifornia.edu/
1143,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1144,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1145,https://health.universityofcalifornia.edu/research/clinical-trials/what-are-clinical-trials-and-how-do-they-work,https://ucnet.universityofcalifornia.edu/
1146,https://health.universityofcalifornia.edu/dashboards/university-california-health-community-benefits-fy-2019-2020,https://clinicaltrials.ucbraid.org/
1147,https://health.universityofcalifornia.edu/dashboards/university-california-health-community-benefits-fy-2019-2020,https://ucghi.universityofcalifornia.edu/
1148,https://health.universityofcalifornia.edu/dashboards/university-california-health-community-benefits-fy-2019-2020,https://twitter.com/UofCahealth
1149,https://health.universityofcalifornia.edu/dashboards/university-california-health-community-benefits-fy-2019-2020,https://www.universityofcalifornia.edu/
1150,https://health.universityofcalifornia.edu/dashboards/university-california-health-community-benefits-fy-2019-2020,https://www.ucop.edu/
1151,https://health.universityofcalifornia.edu/dashboards/university-california-health-community-benefits-fy-2019-2020,https://regents.universityofcalifornia.edu/
1152,https://health.universityofcalifornia.edu/dashboards/university-california-health-community-benefits-fy-2019-2020,https://ucghi.universityofcalifornia.edu/
1153,https://health.universityofcalifornia.edu/dashboards/university-california-health-community-benefits-fy-2019-2020,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1154,https://health.universityofcalifornia.edu/dashboards/university-california-health-community-benefits-fy-2019-2020,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1155,https://health.universityofcalifornia.edu/dashboards/university-california-health-community-benefits-fy-2019-2020,https://ucnet.universityofcalifornia.edu/
1156,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://clinicaltrials.ucbraid.org/
1157,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://ucghi.universityofcalifornia.edu/
1158,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://universityofcalifornia.edu/sites/default/files/economic-impact-report-2021.pdf
1159,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://universityofcalifornia.edu/sites/default/files/economic-impact-report-2021.pdf
1160,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://universityofcalifornia.edu/sites/default/files/economic-impact-report-2021.pdf
1161,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal
1162,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal
1163,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal
1164,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://twitter.com/UofCahealth
1165,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://www.universityofcalifornia.edu/
1166,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://www.ucop.edu/
1167,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://regents.universityofcalifornia.edu/
1168,https://health.universityofcalifornia.edu/about-us/our-commitment-medi-cal,https://ucghi.universityofcalifornia.edu/
