,Source,Target
2491,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-eye-institute/cosmetic-procedures/,https://www.wvuf.org/creating-impact/wvu-medicine
2492,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-eye-institute/cosmetic-procedures/,https://www.facebook.com/WVUMedicine
2493,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-eye-institute/cosmetic-procedures/,https://twitter.com/WVUMedicine
2494,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-eye-institute/cosmetic-procedures/,https://www.youtube.com/c/WVUMedicine
2495,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-eye-institute/cosmetic-procedures/,https://www.linkedin.com/company/wvumedicine
2496,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25168,https://mywvuchart.com/MyChart/
2497,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25168,https://mywvuchart.com/MyChart/Authentication/Login?
2498,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25168,https://wvuchart.com/EpicWeb/common/epic_login.asp
2499,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25168,https://medicine.hsc.wvu.edu/
2500,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25168,https://www.wvuf.org/creating-impact/wvu-medicine
2501,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25168,https://www.facebook.com/WVUMedicine
2502,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25168,https://twitter.com/WVUMedicine
2503,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25168,https://www.youtube.com/c/WVUMedicine
2504,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25168,https://www.linkedin.com/company/wvumedicine
2505,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26137,https://mywvuchart.com/MyChart/
2506,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26137,https://mywvuchart.com/MyChart/Authentication/Login?
2507,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26137,https://wvuchart.com/EpicWeb/common/epic_login.asp
2508,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26137,https://medicine.hsc.wvu.edu/
2509,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26137,https://www.wvuf.org/creating-impact/wvu-medicine
2510,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26137,https://www.facebook.com/WVUMedicine
2511,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26137,https://twitter.com/WVUMedicine
2512,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26137,https://www.youtube.com/c/WVUMedicine
2513,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26137,https://www.linkedin.com/company/wvumedicine
2514,https://wvumedicine.org/summersville/emergency-care/,https://mywvuchart.com/MyChart/
2515,https://wvumedicine.org/summersville/emergency-care/,https://mywvuchart.com/MyChart/Authentication/Login?
2516,https://wvumedicine.org/summersville/emergency-care/,https://wvuchart.com/EpicWeb/common/epic_login.asp
2517,https://wvumedicine.org/summersville/emergency-care/,https://medicine.hsc.wvu.edu/
2518,https://wvumedicine.org/summersville/emergency-care/,https://www.wvuf.org/creating-impact/wvu-medicine
2519,https://wvumedicine.org/summersville/emergency-care/,https://www.facebook.com/WVUMedicine
2520,https://wvumedicine.org/summersville/emergency-care/,https://twitter.com/WVUmedicine
2521,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25288,https://mywvuchart.com/MyChart/
2522,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25288,https://mywvuchart.com/MyChart/Authentication/Login?
2523,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25288,https://wvuchart.com/EpicWeb/common/epic_login.asp
2524,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25288,https://medicine.hsc.wvu.edu/
2525,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25288,https://www.wvuf.org/creating-impact/wvu-medicine
2526,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25288,https://www.facebook.com/WVUMedicine
2527,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25288,https://twitter.com/WVUMedicine
2528,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25288,https://www.youtube.com/c/WVUMedicine
2529,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25288,https://www.linkedin.com/company/wvumedicine
2530,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/surgery/,https://mywvuchart.com/MyChart/
2531,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/surgery/,https://goo.gl/maps/GR8rLR88fconzLkd6
2532,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/surgery/,https://mywvuchart.com/MyChart/Authentication/Login?
2533,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/surgery/,https://wvuchart.com/EpicWeb/common/epic_login.asp
2534,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/surgery/,https://medicine.hsc.wvu.edu/
2535,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/surgery/,https://www.wvuf.org/creating-impact/wvu-medicine
2536,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/surgery/,https://www.facebook.com/WVUMedicine
2537,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/surgery/,https://twitter.com/WVUMedicine
2538,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/surgery/,https://www.youtube.com/c/WVUMedicine
2539,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/surgery/,https://www.linkedin.com/company/wvumedicine
2540,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,https://mywvuchart.com/MyChart/
2541,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,https://medicine.hsc.wvu.edu/ep/patient-care/human-performance-lab/physical-activities-programs/weight-loss-management-and-bariatric-surgery/
2542,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,http://wvuhealthcare.wufoo.com/forms/zr5y86u1gy0bx0
2543,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,https://wvuhealthcare.wufoo.com/forms/zr5y86u1gy0bx0/def/entsource=wordpress
2544,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,https://goo.gl/maps/GR8rLR88fconzLkd6
2545,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,https://mywvuchart.com/MyChart/Authentication/Login?
2546,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,https://wvuchart.com/EpicWeb/common/epic_login.asp
2547,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,https://medicine.hsc.wvu.edu/
2548,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,https://www.wvuf.org/creating-impact/wvu-medicine
2549,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,https://www.facebook.com/WVUMedicine
2550,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,https://twitter.com/WVUMedicine
2551,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,https://www.youtube.com/c/WVUMedicine
2552,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/?sub=https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/medical-weight-management/diabetes-education/,https://www.linkedin.com/company/wvumedicine
2553,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1353,https://mywvuchart.com/MyChart/
2554,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1353,https://mywvuchart.com/MyChart/Authentication/Login?
2555,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1353,https://wvuchart.com/EpicWeb/common/epic_login.asp
2556,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1353,https://medicine.hsc.wvu.edu/
2557,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1353,https://www.wvuf.org/creating-impact/wvu-medicine
2558,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1353,https://www.facebook.com/WVUMedicine
2559,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1353,https://twitter.com/WVUMedicine
2560,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1353,https://www.youtube.com/c/WVUMedicine
2561,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1353,https://www.linkedin.com/company/wvumedicine
2562,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1350,https://mywvuchart.com/MyChart/
2563,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1350,https://mywvuchart.com/MyChart/Authentication/Login?
2564,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1350,https://wvuchart.com/EpicWeb/common/epic_login.asp
2565,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1350,https://medicine.hsc.wvu.edu/
2566,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1350,https://www.wvuf.org/creating-impact/wvu-medicine
2567,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1350,https://www.facebook.com/WVUMedicine
2568,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1350,https://twitter.com/WVUMedicine
2569,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1350,https://www.youtube.com/c/WVUMedicine
2570,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1350,https://www.linkedin.com/company/wvumedicine
2571,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26373,https://mywvuchart.com/MyChart/
2572,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26373,https://mywvuchart.com/MyChart/Authentication/Login?
2573,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26373,https://wvuchart.com/EpicWeb/common/epic_login.asp
2574,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26373,https://medicine.hsc.wvu.edu/
2575,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26373,https://www.wvuf.org/creating-impact/wvu-medicine
2576,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26373,https://www.facebook.com/WVUMedicine
2577,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26373,https://twitter.com/WVUMedicine
2578,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26373,https://www.youtube.com/c/WVUMedicine
2579,https://wvumedicine.org/find-a-doctor/doctor-details/?id=26373,https://www.linkedin.com/company/wvumedicine
2580,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://mywvuchart.com/MyChart/
2581,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://mywvuchart.com/MyChart/
2582,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://www.datocms-assets.com/30187/1621867495-bonniesbus051921.pdf
2583,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://www.cdc.gov/cancer/health-care-providers/resources.htm
2584,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://www.datocms-assets.com/30187/1614352524-requesting-films-2018.pdf
2585,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://calendar.wvu.edu/site/wvucancerinstitute/page/quicklinks/?id=2a335ed6-ad4a-4e60-a715-e7fed4fc71a9https://calendar.wvu.edu/site/wvucancerinstitute/page/quicklinks/?id=2a335ed6-ad4a-4e60-a715-e7fed4fc71a9
2586,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://calendar.wvu.edu/site/wvucancerinstitute/?&ql=y&search=y
2587,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://facebook.com/wvucimobile
2588,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://www.facebook.com/wvucancer
2589,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://twitter.com/wvucancer
2590,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://mywvuchart.com/MyChart/
2591,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://www.datocms-assets.com/30187/1623336701-2021june-cancerrackcard-final.pdf
2592,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://www.hsc.wvu.edu/ctru/
2593,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://www.hsc.wvu.edu/resoff/research/shared-research-resources/
2594,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://mywvuchart.com/MyChart/Authentication/Login?
2595,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://wvuchart.com/EpicWeb/common/epic_login.asp
2596,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://medicine.hsc.wvu.edu/
2597,https://cancer.wvumedicine.org/about-us/programs/mobile-cancer-screening-program/bonnies-bus/,https://www.wvuf.org/creating-impact/wvu-medicine
2598,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://mywvuchart.com/MyChart/
2599,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://goo.gl/maps/dsrEmnZuUScjSjvd7
2600,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://goo.gl/maps/GR8rLR88fconzLkd6
2601,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://goo.gl/maps/YgE8K8voswwjYwC86
2602,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://goo.gl/maps/zBG5eqPigkkJuMyS8
2603,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://mywvuchart.com/MyChart/Authentication/Login?
2604,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://wvuchart.com/EpicWeb/common/epic_login.asp
2605,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://medicine.hsc.wvu.edu/
2606,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://www.wvuf.org/creating-impact/wvu-medicine
2607,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://www.facebook.com/WVUMedicine
2608,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://twitter.com/WVUMedicine
2609,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://www.youtube.com/c/WVUMedicine
2610,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-medicine-orthopaedics/,https://www.linkedin.com/company/wvumedicine
2611,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://mywvuchart.com/MyChart/
2612,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://www.facebook.com/groups/wvuweightloss
2613,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,http://wvuhealthcare.wufoo.com/forms/zxcw7il13r8omx
2614,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,http://wvuhealthcare.wufoo.com/forms/zxcw7il13r8omx
2615,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://goo.gl/maps/GR8rLR88fconzLkd6
2616,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://www.youtube.com/watch?v=dV2X0gL5Gk8&feature=youtu.be
2617,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,http://wvuhealthcare.wufoo.com/forms/zxcw7il13r8omx
2618,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,http://wvuhealthcare.wufoo.com/forms/zxcw7il13r8omx
2619,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://wvuhealthcare.wufoo.com/forms/zxcw7il13r8omx/def/entsource=wordpress
2620,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://www.facebook.com/groups/wvuweightloss
2621,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://mywvuchart.com/MyChart/Authentication/Login?
2622,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://wvuchart.com/EpicWeb/common/epic_login.asp
2623,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://medicine.hsc.wvu.edu/
2624,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://www.wvuf.org/creating-impact/wvu-medicine
2625,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://www.facebook.com/WVUMedicine
2626,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://twitter.com/WVUMedicine
2627,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://www.youtube.com/c/WVUMedicine
2628,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/bariatrics-weight-loss-surgery/?sub=medical-weight-loss-program,https://www.linkedin.com/company/wvumedicine
2629,https://wvumedicine.org/news/article/wvu-medicine-j-w-ruby-memorial-hospital-earns-national-pancreas-foundation-center-designation/,https://mywvuchart.com/MyChart/
2630,https://wvumedicine.org/news/article/wvu-medicine-j-w-ruby-memorial-hospital-earns-national-pancreas-foundation-center-designation/,http://www.pancreasfoundation.org/
2631,https://wvumedicine.org/news/article/wvu-medicine-j-w-ruby-memorial-hospital-earns-national-pancreas-foundation-center-designation/,http://www.pancreasfoundation.org/
2632,https://wvumedicine.org/news/article/wvu-medicine-j-w-ruby-memorial-hospital-earns-national-pancreas-foundation-center-designation/,https://mywvuchart.com/MyChart/Authentication/Login?
2633,https://wvumedicine.org/news/article/wvu-medicine-j-w-ruby-memorial-hospital-earns-national-pancreas-foundation-center-designation/,https://wvuchart.com/EpicWeb/common/epic_login.asp
2634,https://wvumedicine.org/news/article/wvu-medicine-j-w-ruby-memorial-hospital-earns-national-pancreas-foundation-center-designation/,https://medicine.hsc.wvu.edu/
2635,https://wvumedicine.org/news/article/wvu-medicine-j-w-ruby-memorial-hospital-earns-national-pancreas-foundation-center-designation/,https://www.wvuf.org/creating-impact/wvu-medicine
2636,https://wvumedicine.org/news/article/wvu-medicine-j-w-ruby-memorial-hospital-earns-national-pancreas-foundation-center-designation/,https://www.facebook.com/WVUMedicine
2637,https://wvumedicine.org/news/article/wvu-medicine-j-w-ruby-memorial-hospital-earns-national-pancreas-foundation-center-designation/,https://twitter.com/WVUMedicine
2638,https://wvumedicine.org/news/article/wvu-medicine-j-w-ruby-memorial-hospital-earns-national-pancreas-foundation-center-designation/,https://www.youtube.com/c/WVUMedicine
2639,https://wvumedicine.org/news/article/wvu-medicine-j-w-ruby-memorial-hospital-earns-national-pancreas-foundation-center-designation/,https://www.linkedin.com/company/wvumedicine
2640,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1106,https://mywvuchart.com/MyChart/
2641,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1106,https://mywvuchart.com/MyChart/Authentication/Login?
2642,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1106,https://wvuchart.com/EpicWeb/common/epic_login.asp
2643,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1106,https://medicine.hsc.wvu.edu/
2644,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1106,https://www.wvuf.org/creating-impact/wvu-medicine
2645,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1106,https://www.facebook.com/WVUMedicine
2646,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1106,https://twitter.com/WVUMedicine
2647,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1106,https://www.youtube.com/c/WVUMedicine
2648,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1106,https://www.linkedin.com/company/wvumedicine
2649,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1225,https://mywvuchart.com/MyChart/
2650,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1225,https://mywvuchart.com/MyChart/Authentication/Login?
2651,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1225,https://wvuchart.com/EpicWeb/common/epic_login.asp
2652,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1225,https://medicine.hsc.wvu.edu/
2653,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1225,https://www.wvuf.org/creating-impact/wvu-medicine
2654,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1225,https://www.facebook.com/WVUMedicine
2655,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1225,https://twitter.com/WVUMedicine
2656,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1225,https://www.youtube.com/c/WVUMedicine
2657,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1225,https://www.linkedin.com/company/wvumedicine
2658,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1101,https://mywvuchart.com/MyChart/
2659,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1101,https://mywvuchart.com/MyChart/Authentication/Login?
2660,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1101,https://wvuchart.com/EpicWeb/common/epic_login.asp
2661,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1101,https://medicine.hsc.wvu.edu/
2662,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1101,https://www.wvuf.org/creating-impact/wvu-medicine
2663,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1101,https://www.facebook.com/WVUMedicine
2664,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1101,https://twitter.com/WVUMedicine
2665,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1101,https://www.youtube.com/c/WVUMedicine
2666,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1101,https://www.linkedin.com/company/wvumedicine
2667,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/expenses-and-financial-aid/,https://mywvuchart.com/MyChart/
2668,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/expenses-and-financial-aid/,https://mywvuchart.com/MyChart/Authentication/Login?
2669,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/expenses-and-financial-aid/,https://wvuchart.com/EpicWeb/common/epic_login.asp
2670,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/expenses-and-financial-aid/,https://medicine.hsc.wvu.edu/
2671,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/expenses-and-financial-aid/,https://www.wvuf.org/creating-impact/wvu-medicine
2672,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/expenses-and-financial-aid/,https://www.facebook.com/WVUMedicine
2673,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/expenses-and-financial-aid/,https://twitter.com/WVUMedicine
2674,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/expenses-and-financial-aid/,https://www.youtube.com/c/WVUMedicine
2675,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/expenses-and-financial-aid/,https://www.linkedin.com/company/wvumedicine
2676,https://wvumedicine.org/ruby-memorial-hospital/education/it-internship/internship-faq/,https://mywvuchart.com/MyChart/
2677,https://wvumedicine.org/ruby-memorial-hospital/education/it-internship/internship-faq/,https://transportation.wvu.edu/
2678,https://wvumedicine.org/ruby-memorial-hospital/education/it-internship/internship-faq/,https://www.busride.org/
2679,https://wvumedicine.org/ruby-memorial-hospital/education/it-internship/internship-faq/,https://mywvuchart.com/MyChart/Authentication/Login?
2680,https://wvumedicine.org/ruby-memorial-hospital/education/it-internship/internship-faq/,https://wvuchart.com/EpicWeb/common/epic_login.asp
2681,https://wvumedicine.org/ruby-memorial-hospital/education/it-internship/internship-faq/,https://medicine.hsc.wvu.edu/
2682,https://wvumedicine.org/ruby-memorial-hospital/education/it-internship/internship-faq/,https://www.wvuf.org/creating-impact/wvu-medicine
2683,https://wvumedicine.org/ruby-memorial-hospital/education/it-internship/internship-faq/,https://www.facebook.com/WVUMedicine
2684,https://wvumedicine.org/ruby-memorial-hospital/education/it-internship/internship-faq/,https://twitter.com/WVUMedicine
2685,https://wvumedicine.org/ruby-memorial-hospital/education/it-internship/internship-faq/,https://www.youtube.com/c/WVUMedicine
2686,https://wvumedicine.org/ruby-memorial-hospital/education/it-internship/internship-faq/,https://www.linkedin.com/company/wvumedicine
2687,https://wvumedicine.org/ruby-memorial-hospital/education/clinical-pastoral-education-for-ministry/the-internship-program/,https://mywvuchart.com/MyChart/
2688,https://wvumedicine.org/ruby-memorial-hospital/education/clinical-pastoral-education-for-ministry/the-internship-program/,https://mywvuchart.com/MyChart/Authentication/Login?
2689,https://wvumedicine.org/ruby-memorial-hospital/education/clinical-pastoral-education-for-ministry/the-internship-program/,https://wvuchart.com/EpicWeb/common/epic_login.asp
2690,https://wvumedicine.org/ruby-memorial-hospital/education/clinical-pastoral-education-for-ministry/the-internship-program/,https://medicine.hsc.wvu.edu/
